allegation_id_x,investigator_race,victim_race,keywords_freq,punishment_severity
95036,Black,Black,0.3897356143079316,0
95036,Black,Black,0.3897356143079316,0
95036,Black,Black,0.3897356143079316,0
95177,White,White,0.16500829187396351,3
95177,White,White,0.16500829187396351,3
95177,Hispanic,White,0.16500829187396351,3
95177,Hispanic,White,0.16500829187396351,3
95177,Black,White,0.16500829187396351,3
95177,Black,White,0.16500829187396351,3
95177,White,White,0.16500829187396351,3
95177,White,White,0.16500829187396351,3
95195,White,White,0.5040690104166667,0
95195,White,White,0.5040690104166667,0
95195,White,White,0.5040690104166667,0
95195,White,White,0.5040690104166667,0
95195,White,White,0.5040690104166667,0
95195,White,White,0.5040690104166667,0
95195,White,White,0.5040690104166667,0
95195,White,White,0.5040690104166667,0
95195,White,White,0.5040690104166667,0
95195,White,White,0.5040690104166667,0
95195,White,White,0.5040690104166667,0
95195,White,White,0.5040690104166667,0
95219,Black,Black,0.6300675675675675,0
95219,Black,Black,0.6300675675675675,0
95219,Black,Black,0.6300675675675675,0
95219,Black,Black,0.6300675675675675,0
95219,Black,Black,0.6300675675675675,0
95219,Black,Black,0.6300675675675675,0
95219,Black,Black,0.6300675675675675,0
95219,Black,Black,0.6300675675675675,0
95219,Black,Black,0.6300675675675675,0
95219,Black,Black,0.6300675675675675,0
95219,Black,Black,0.6300675675675675,0
95219,Black,Black,0.6300675675675675,0
95219,Black,Black,0.6300675675675675,0
95219,Black,Black,0.6300675675675675,0
95219,Black,Black,0.6300675675675675,0
95219,Black,Black,0.6300675675675675,0
95219,Black,Black,0.6300675675675675,0
95219,Black,Black,0.6300675675675675,0
95219,Black,Black,0.6300675675675675,0
95219,Black,Black,0.6300675675675675,0
95219,Black,Black,0.6300675675675675,0
95219,Black,Black,0.6300675675675675,0
95219,Black,Black,0.6300675675675675,0
95219,Black,Black,0.6300675675675675,0
95219,White,Black,0.6300675675675675,0
95219,White,Black,0.6300675675675675,0
95219,White,Black,0.6300675675675675,0
95219,White,Black,0.6300675675675675,0
95219,White,Black,0.6300675675675675,0
95219,White,Black,0.6300675675675675,0
95219,White,Black,0.6300675675675675,0
95219,White,Black,0.6300675675675675,0
95219,White,Black,0.6300675675675675,0
95219,White,Black,0.6300675675675675,0
95219,White,Black,0.6300675675675675,0
95219,White,Black,0.6300675675675675,0
95219,Hispanic,Black,0.6300675675675675,0
95219,Hispanic,Black,0.6300675675675675,0
95219,Hispanic,Black,0.6300675675675675,0
95219,Hispanic,Black,0.6300675675675675,0
95219,Hispanic,Black,0.6300675675675675,0
95219,Hispanic,Black,0.6300675675675675,0
95219,Hispanic,Black,0.6300675675675675,0
95219,Hispanic,Black,0.6300675675675675,0
95219,Hispanic,Black,0.6300675675675675,0
95219,Hispanic,Black,0.6300675675675675,0
95219,Hispanic,Black,0.6300675675675675,0
95219,Hispanic,Black,0.6300675675675675,0
95281,Black,Black,0.5790155440414508,-1
95281,Black,Black,0.5790155440414508,-1
95281,Black,Black,0.5790155440414508,-1
95281,Black,Black,0.5790155440414508,-1
95281,White,Black,0.5790155440414508,-1
95281,White,Black,0.5790155440414508,-1
95337,lost,Black,0.1588785046728972,0
95337,lost,Black,0.1588785046728972,0
95337,lost,Black,0.1588785046728972,0
95427,lost,Hispanic,0.13550135501355012,0
95427,lost,Hispanic,0.13550135501355012,0
95427,lost,Hispanic,0.13550135501355012,0
95427,lost,Hispanic,0.13550135501355012,0
95427,lost,Hispanic,0.13550135501355012,0
95427,lost,Hispanic,0.13550135501355012,0
95427,lost,Hispanic,0.13550135501355012,0
95427,lost,Hispanic,0.13550135501355012,0
95427,lost,Hispanic,0.13550135501355012,0
95427,lost,Hispanic,0.13550135501355012,0
95427,lost,Hispanic,0.13550135501355012,0
95427,lost,Hispanic,0.13550135501355012,0
95427,lost,Hispanic,0.13550135501355012,0
95427,lost,Hispanic,0.13550135501355012,0
95427,lost,Hispanic,0.13550135501355012,0
95427,lost,Hispanic,0.13550135501355012,0
95457,lost,Black,0.1774193548387097,0
95490,lost,Black,0.21428571428571427,-1
95490,lost,Black,0.21428571428571427,-1
95547,Black,Hispanic,0.6955503512880562,-1
95547,Black,Hispanic,0.6955503512880562,-1
95547,Black,Hispanic,0.6955503512880562,-1
95547,Black,Hispanic,0.6955503512880562,-1
95547,Black,Hispanic,0.6955503512880562,-1
95547,Black,Hispanic,0.6955503512880562,-1
95563,Black,lost,0.3677102516881522,1
95563,Black,lost,0.3677102516881522,1
95563,White,lost,0.3677102516881522,1
95563,White,lost,0.3677102516881522,1
95571,Black,Hispanic,0.5501893939393939,0
95571,Black,Hispanic,0.5501893939393939,0
95571,Black,Hispanic,0.5501893939393939,0
95571,Black,Hispanic,0.5501893939393939,0
95571,White,Hispanic,0.5501893939393939,0
95571,White,Hispanic,0.5501893939393939,0
95571,White,Hispanic,0.5501893939393939,0
95571,White,Hispanic,0.5501893939393939,0
95571,Hispanic,Hispanic,0.5501893939393939,0
95571,Hispanic,Hispanic,0.5501893939393939,0
95571,Hispanic,Hispanic,0.5501893939393939,0
95571,Hispanic,Hispanic,0.5501893939393939,0
95602,lost,Black,0.17666666666666667,0
95602,lost,Black,0.17666666666666667,0
95602,lost,Black,0.17666666666666667,0
95683,Hispanic,Black,0.6499169435215947,0
95683,Hispanic,Black,0.6499169435215947,0
95683,Hispanic,Black,0.6499169435215947,0
95683,Black,Black,0.6499169435215947,0
95683,Black,Black,0.6499169435215947,0
95683,Black,Black,0.6499169435215947,0
95683,Black,Black,0.6499169435215947,0
95683,Black,Black,0.6499169435215947,0
95683,Black,Black,0.6499169435215947,0
95697,lost,Black,0.18604651162790697,0
95697,lost,Black,0.18604651162790697,0
95697,lost,Black,0.18604651162790697,0
95697,lost,Black,0.18604651162790697,0
95697,lost,Black,0.18604651162790697,0
95697,lost,Black,0.18604651162790697,0
95697,lost,Black,0.18604651162790697,0
95697,lost,Black,0.18604651162790697,0
95697,lost,Black,0.18604651162790697,0
95697,lost,Black,0.18604651162790697,0
95697,lost,Black,0.18604651162790697,0
95697,lost,Black,0.18604651162790697,0
95697,lost,Black,0.18604651162790697,0
95697,lost,Black,0.18604651162790697,0
95697,lost,Black,0.18604651162790697,0
95697,lost,Black,0.18604651162790697,0
95697,lost,Black,0.18604651162790697,0
95697,lost,Black,0.18604651162790697,0
95697,lost,Black,0.18604651162790697,0
95697,lost,Black,0.18604651162790697,0
95697,lost,Black,0.18604651162790697,0
95697,lost,Black,0.18604651162790697,0
95697,lost,Black,0.18604651162790697,0
95697,lost,Black,0.18604651162790697,0
95697,lost,Black,0.18604651162790697,0
95697,lost,Black,0.18604651162790697,0
95697,lost,Black,0.18604651162790697,0
95697,lost,Black,0.18604651162790697,0
95712,lost,Hispanic,0.1865671641791045,0
95712,lost,Hispanic,0.1865671641791045,0
95712,lost,Hispanic,0.1865671641791045,0
95712,lost,Hispanic,0.1865671641791045,0
95761,lost,Black,0.1484593837535014,0
95761,lost,Black,0.1484593837535014,0
95761,lost,Black,0.1484593837535014,0
95761,lost,Black,0.1484593837535014,0
95762,lost,Black,0.07326007326007326,0
95762,lost,Black,0.07326007326007326,0
95772,lost,Hispanic,0.4184300341296928,0
95772,lost,Hispanic,0.4184300341296928,0
95772,lost,Hispanic,0.4184300341296928,0
95772,lost,Hispanic,0.4184300341296928,0
95772,lost,Hispanic,0.4184300341296928,0
95772,lost,Hispanic,0.4184300341296928,0
95772,lost,Hispanic,0.4184300341296928,0
95772,lost,Hispanic,0.4184300341296928,0
95797,lost,Black,0.521383075523203,0
95797,lost,Black,0.521383075523203,0
95816,lost,Black,0.12349397590361445,-1
95816,lost,Black,0.12349397590361445,-1
95816,lost,Black,0.12349397590361445,-1
95816,lost,Black,0.12349397590361445,-1
95834,Hispanic,Black,0.13814756671899528,0
95834,Hispanic,Black,0.13814756671899528,0
95834,Hispanic,Black,0.13814756671899528,0
95834,Hispanic,Black,0.13814756671899528,0
95834,Hispanic,Black,0.13814756671899528,0
95834,Hispanic,Black,0.13814756671899528,0
95834,White,Black,0.13814756671899528,0
95834,White,Black,0.13814756671899528,0
95834,White,Black,0.13814756671899528,0
95834,White,Black,0.13814756671899528,0
95834,White,Black,0.13814756671899528,0
95834,White,Black,0.13814756671899528,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Black,Black,0.39644318539502676,0
95845,Hispanic,Black,0.39644318539502676,0
95845,Hispanic,Black,0.39644318539502676,0
95845,Hispanic,Black,0.39644318539502676,0
95845,Hispanic,Black,0.39644318539502676,0
95845,Hispanic,Black,0.39644318539502676,0
95845,Hispanic,Black,0.39644318539502676,0
95845,Hispanic,Black,0.39644318539502676,0
95845,Hispanic,Black,0.39644318539502676,0
95845,Hispanic,Black,0.39644318539502676,0
95845,Hispanic,Black,0.39644318539502676,0
95845,Hispanic,Black,0.39644318539502676,0
95845,Hispanic,Black,0.39644318539502676,0
95845,Hispanic,Black,0.39644318539502676,0
95845,Hispanic,Black,0.39644318539502676,0
95845,Hispanic,Black,0.39644318539502676,0
95845,Hispanic,Black,0.39644318539502676,0
95845,Hispanic,Black,0.39644318539502676,0
95845,Hispanic,Black,0.39644318539502676,0
95845,Hispanic,Black,0.39644318539502676,0
95845,Hispanic,Black,0.39644318539502676,0
95868,lost,lost,0.15294117647058825,0
95868,lost,lost,0.15294117647058825,0
95943,White,White,0.1746031746031746,999
95943,White,White,0.1746031746031746,999
95943,White,White,0.1746031746031746,999
95943,White,White,0.1746031746031746,999
95943,White,White,0.1746031746031746,999
95943,White,White,0.1746031746031746,999
95943,White,White,0.1746031746031746,999
95943,White,White,0.1746031746031746,999
96011,lost,Black,0.3634085213032581,0
96011,lost,Black,0.3634085213032581,0
96091,lost,White,0.2903225806451613,0
96091,lost,White,0.2903225806451613,0
96091,lost,White,0.2903225806451613,0
96091,lost,White,0.2903225806451613,0
96091,lost,White,0.2903225806451613,0
96091,lost,White,0.2903225806451613,0
96091,lost,White,0.2903225806451613,0
96091,lost,White,0.2903225806451613,0
96091,lost,White,0.2903225806451613,0
96091,lost,White,0.2903225806451613,0
96091,lost,White,0.2903225806451613,0
96091,lost,White,0.2903225806451613,0
96091,lost,White,0.2903225806451613,0
96091,lost,White,0.2903225806451613,0
96091,lost,White,0.2903225806451613,0
96091,lost,White,0.2903225806451613,0
96091,lost,White,0.2903225806451613,0
96091,lost,White,0.2903225806451613,0
96091,lost,White,0.2903225806451613,0
96091,lost,White,0.2903225806451613,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,Black,Black,0.3995107506115617,0
96107,Black,Black,0.3995107506115617,0
96107,Black,Black,0.3995107506115617,0
96107,Black,Black,0.3995107506115617,0
96107,Black,Black,0.3995107506115617,0
96107,Black,Black,0.3995107506115617,0
96107,Black,Black,0.3995107506115617,0
96107,Black,Black,0.3995107506115617,0
96107,Black,Black,0.3995107506115617,0
96107,Black,Black,0.3995107506115617,0
96107,Black,Black,0.3995107506115617,0
96107,Black,Black,0.3995107506115617,0
96107,Black,Black,0.3995107506115617,0
96107,Black,Black,0.3995107506115617,0
96107,Black,Black,0.3995107506115617,0
96107,Black,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96107,White,Black,0.3995107506115617,0
96130,lost,Black,0.3965317919075145,0
96130,lost,Black,0.3965317919075145,0
96130,lost,Black,0.3965317919075145,0
96208,Black,Hispanic,0.6445783132530121,0
96208,Black,Hispanic,0.6445783132530121,0
96208,Black,Hispanic,0.6445783132530121,0
96208,Black,Hispanic,0.6445783132530121,0
96208,White,Hispanic,0.6445783132530121,0
96208,White,Hispanic,0.6445783132530121,0
96266,lost,Black,0.12442396313364056,0
96266,lost,Black,0.12442396313364056,0
96320,lost,White,0.15034168564920272,0
96340,lost,Black,0.07323232323232323,0
96340,lost,Black,0.07323232323232323,0
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96355,lost,Black,0.5805369127516778,-1
96395,lost,Black,0.14624505928853754,-1
96395,lost,lost,0.14624505928853754,-1
96395,lost,Black,0.14624505928853754,-1
96395,lost,lost,0.14624505928853754,-1
96395,lost,Black,0.14624505928853754,-1
96395,lost,lost,0.14624505928853754,-1
96395,lost,Black,0.14624505928853754,-1
96395,lost,lost,0.14624505928853754,-1
96395,lost,Black,0.14624505928853754,-1
96395,lost,lost,0.14624505928853754,-1
96395,lost,Black,0.14624505928853754,-1
96395,lost,lost,0.14624505928853754,-1
96395,lost,Black,0.14624505928853754,-1
96395,lost,lost,0.14624505928853754,-1
96395,lost,Black,0.14624505928853754,-1
96395,lost,lost,0.14624505928853754,-1
96501,White,Black,0.5907407407407408,0
96501,White,Black,0.5907407407407408,0
96501,White,Black,0.5907407407407408,0
96501,White,Black,0.5907407407407408,0
96501,White,Black,0.5907407407407408,0
96501,White,Black,0.5907407407407408,0
96503,lost,Black,0.11214953271028037,10
96512,White,White,0.5387445887445887,40
96512,White,White,0.5387445887445887,40
96512,White,White,0.5387445887445887,40
96512,White,White,0.5387445887445887,40
96512,White,White,0.5387445887445887,40
96512,White,White,0.5387445887445887,40
96512,White,White,0.5387445887445887,40
96512,White,White,0.5387445887445887,40
96512,White,White,0.5387445887445887,40
96512,White,White,0.5387445887445887,40
96512,White,White,0.5387445887445887,40
96512,White,White,0.5387445887445887,40
96512,White,White,0.5387445887445887,40
96512,White,White,0.5387445887445887,40
96512,White,White,0.5387445887445887,40
96521,lost,Black,0.15492957746478872,0
96536,Black,Black,0.6291866028708134,0
96536,Black,Black,0.6291866028708134,0
96536,Black,Black,0.6291866028708134,0
96536,Black,Black,0.6291866028708134,0
96536,Black,Black,0.6291866028708134,0
96536,Black,Black,0.6291866028708134,0
96536,Black,Black,0.6291866028708134,0
96536,Black,Black,0.6291866028708134,0
96536,Black,Black,0.6291866028708134,0
96536,Black,Black,0.6291866028708134,0
96536,Black,Black,0.6291866028708134,0
96536,Black,Black,0.6291866028708134,0
96536,White,Black,0.6291866028708134,0
